startTime,endTime,sampleLabel,responseTime,isSuccsessful,isFailed,responseCode
1716302118804,1716302118867,POST_card,63,1,0,200
1716302118801,1716302118867,POST_card,66,1,0,200
1716302118792,1716302118869,GET_card,77,1,0,200
1716302118799,1716302118869,GET_mainPage,70,1,0,200
1716302118804,1716302118870,GET_card,66,1,0,200
1716302118807,1716302118870,POST_card,63,1,0,200
1716302118771,1716302118874,GET_category,103,1,0,200
1716302118801,1716302118874,POST_card,73,1,0,200
1716302118798,1716302118875,GET_mainPage,77,1,0,200
1716302118786,1716302118875,GET_category,89,1,0,200
1716302118785,1716302118875,POST_card,90,1,0,200
1716302118817,1716302118876,GET_card,59,1,0,200
1716302118705,1716302118877,POST_confirm,172,1,0,200
1716302118801,1716302118877,GET_category,76,1,0,200
1716302118797,1716302118877,GET_mainPage,80,1,0,200
1716302118793,1716302118878,POST_card,85,1,0,200
1716302118798,1716302118879,POST_card,81,1,0,200
1716302118817,1716302118883,POST_card,66,1,0,200
1716302118827,1716302118883,GET_category,56,1,0,200
1716302118805,1716302118883,GET_mainPage,78,1,0,200
1716302118727,1716302118883,POST_confirm,156,1,0,200
1716302118797,1716302118883,POST_card,86,1,0,200
1716302118708,1716302118884,POST_confirm,176,1,0,200
1716302118716,1716302118884,POST_confirm,168,1,0,200
1716302118798,1716302118884,POST_card,86,1,0,200
1716302118805,1716302118886,GET_mainPage,81,1,0,200
1716302118807,1716302118886,GET_mainPage,79,1,0,200
1716302118814,1716302118886,POST_card,72,1,0,200
1716302118816,1716302118887,GET_category,71,1,0,200
1716302118793,1716302118889,POST_card,96,1,0,200
1716302118827,1716302118891,POST_confirm,64,1,0,200
1716302118835,1716302118891,GET_mainPage,56,1,0,200
1716302118821,1716302118892,GET_category,71,1,0,200
1716302118797,1716302118893,GET_category,96,1,0,200
1716302118826,1716302118893,POST_card,67,1,0,200
1716302118799,1716302118893,POST_card,94,1,0,200
1716302118826,1716302118893,POST_card,67,1,0,200
1716302118808,1716302118894,GET_card,86,1,0,200
1716302118817,1716302118896,GET_category,79,1,0,200
1716302118835,1716302118896,GET_mainPage,61,1,0,200
1716302118806,1716302118896,POST_card,90,1,0,200
1716302118741,1716302118900,POST_confirm,159,1,0,200
1716302118844,1716302118904,POST_card,60,1,0,200
1716302118802,1716302118904,GET_card,102,1,0,200
1716302118821,1716302118904,GET_mainPage,83,1,0,200
1716302118827,1716302118906,GET_card,79,1,0,200
1716302118826,1716302118906,POST_card,80,1,0,200
1716302118835,1716302118910,GET_mainPage,75,1,0,200
1716302118814,1716302118910,POST_card,96,1,0,200
1716302118837,1716302118910,POST_card,73,1,0,200
1716302118827,1716302118910,GET_card,83,1,0,200
1716302118843,1716302118910,GET_card,67,1,0,200
1716302118814,1716302118911,GET_category,97,1,0,200
1716302118826,1716302118911,POST_card,85,1,0,200
1716302118837,1716302118911,POST_card,74,1,0,200
1716302118822,1716302118911,POST_confirm,89,1,0,200
1716302118832,1716302118912,GET_mainPage,80,1,0,200
1716302118748,1716302118913,POST_confirm,165,1,0,200
1716302118855,1716302118915,GET_mainPage,60,1,0,200
1716302118850,1716302118918,GET_mainPage,68,1,0,200
1716302118835,1716302118918,GET_category,83,1,0,200
1716302118847,1716302118918,GET_category,71,1,0,200
1716302118866,1716302118918,GET_mainPage,52,1,0,200
1716302118861,1716302118922,GET_mainPage,61,1,0,200
1716302118864,1716302118924,GET_mainPage,60,1,0,200
1716302118869,1716302118924,GET_category,55,1,0,200
1716302118835,1716302118924,GET_mainPage,89,1,0,200
1716302118832,1716302118926,GET_mainPage,94,1,0,200
1716302118862,1716302118926,GET_card,64,1,0,200
1716302118867,1716302118926,GET_mainPage,59,1,0,200
1716302118827,1716302118930,GET_card,103,1,0,200
1716302118854,1716302118930,POST_card,76,1,0,200
1716302118861,1716302118930,GET_card,69,1,0,200
1716302118844,1716302118932,GET_card,88,1,0,200
1716302118844,1716302118932,GET_mainPage,88,1,0,200
1716302118847,1716302118937,POST_confirm,90,1,0,200
1716302118850,1716302118937,POST_card,87,1,0,200
1716302118856,1716302118937,POST_confirm,81,1,0,200
1716302118867,1716302118937,POST_card,70,1,0,200
1716302118878,1716302118937,POST_confirm,59,1,0,200
1716302118748,1716302118937,POST_confirm,189,1,0,200
1716302118877,1716302118937,GET_mainPage,60,1,0,200
1716302118861,1716302118939,POST_card,78,1,0,200
1716302118844,1716302118944,GET_category,100,1,0,200
1716302118877,1716302118944,GET_card,67,1,0,200
1716302118844,1716302118944,POST_card,100,1,0,200
1716302118869,1716302118944,POST_card,75,1,0,200
1716302118886,1716302118944,GET_category,58,1,0,200
1716302118884,1716302118944,POST_confirm,60,1,0,200
1716302118856,1716302118944,POST_card,88,1,0,200
1716302118870,1716302118944,POST_card,74,1,0,200
1716302118875,1716302118944,GET_category,69,1,0,200
1716302118845,1716302118944,GET_card,99,1,0,200
1716302118866,1716302118944,GET_card,78,1,0,200
1716302118879,1716302118945,POST_confirm,66,1,0,200
1716302118864,1716302118950,GET_category,86,1,0,200
1716302118884,1716302118950,GET_mainPage,66,1,0,200
1716302118861,1716302118951,GET_category,90,1,0,200
1716302118855,1716302118954,POST_card,99,1,0,200
1716302118886,1716302118954,GET_category,68,1,0,200
1716302118895,1716302118956,POST_card,61,1,0,200
1716302118889,1716302118961,POST_confirm,72,1,0,200
1716302118866,1716302118962,GET_mainPage,96,1,0,200
1716302118874,1716302118962,GET_card,88,1,0,200
1716302118861,1716302118963,GET_category,102,1,0,200
1716302118893,1716302118963,POST_confirm,70,1,0,200
1716302118877,1716302118963,GET_category,86,1,0,200
1716302118910,1716302118963,POST_card,53,1,0,200
1716302118883,1716302118963,GET_card,80,1,0,200
1716302118883,1716302118964,POST_confirm,81,1,0,200
1716302118910,1716302118969,POST_card,59,1,0,200
1716302118906,1716302118970,POST_card,64,1,0,200
1716302118883,1716302118970,GET_category,87,1,0,200
1716302118886,1716302118972,POST_confirm,86,1,0,200
1716302118875,1716302118972,GET_card,97,1,0,200
1716302118883,1716302118972,GET_mainPage,89,1,0,200
1716302118832,1716302118972,POST_confirm,140,1,0,200
1716302118884,1716302118973,GET_mainPage,89,1,0,200
1716302118896,1716302118973,GET_category,77,1,0,200
1716302118892,1716302118973,GET_card,81,1,0,200
1716302118876,1716302118974,POST_card,98,1,0,200
1716302118904,1716302118974,GET_category,70,1,0,200
1716302118779,1716302118976,POST_confirm,197,1,0,200
1716302118900,1716302118979,GET_mainPage,79,1,0,200
1716302118851,1716302118979,POST_confirm,128,1,0,200
1716302118887,1716302118979,GET_card,92,1,0,200
1716302118779,1716302118979,POST_confirm,200,1,0,200
1716302118910,1716302118982,GET_category,72,1,0,200
1716302118891,1716302118982,GET_category,91,1,0,200
1716302118924,1716302118982,GET_card,58,1,0,200
1716302118827,1716302118985,POST_confirm,158,1,0,200
1716302118874,1716302118987,POST_confirm,113,1,0,200
1716302118915,1716302118987,GET_category,72,1,0,200
1716302118891,1716302118988,GET_mainPage,97,1,0,200
1716302118864,1716302118988,POST_confirm,124,1,0,200
1716302118896,1716302118988,GET_card,92,1,0,200
1716302118911,1716302118988,GET_mainPage,77,1,0,200
1716302118893,1716302118989,GET_card,96,1,0,200
1716302118924,1716302118991,GET_category,67,1,0,200
1716302118926,1716302118991,GET_category,65,1,0,200
1716302118930,1716302118991,POST_card,61,1,0,200
1716302118918,1716302118991,GET_category,73,1,0,200
1716302118924,1716302118991,GET_category,67,1,0,200
1716302118913,1716302118992,GET_mainPage,79,1,0,200
1716302118932,1716302118997,POST_card,65,1,0,200
1716302118852,1716302118998,POST_confirm,146,1,0,200
1716302118814,1716302118998,POST_confirm,184,1,0,200
1716302118932,1716302118998,GET_category,66,1,0,200
1716302118904,1716302118998,POST_card,94,1,0,200
1716302118930,1716302118998,POST_confirm,68,1,0,200
1716302118937,1716302118998,GET_category,61,1,0,200
1716302118867,1716302118999,POST_confirm,132,1,0,200
1716302118930,1716302118999,POST_card,69,1,0,200
1716302118871,1716302119004,POST_confirm,133,1,0,200
1716302118937,1716302119005,GET_mainPage,68,1,0,200
1716302118944,1716302119005,GET_card,61,1,0,200
1716302118944,1716302119005,GET_mainPage,61,1,0,200
1716302118911,1716302119008,GET_card,97,1,0,200
1716302118910,1716302119008,POST_confirm,98,1,0,200
1716302118922,1716302119010,GET_category,88,1,0,200
1716302118913,1716302119012,GET_category,99,1,0,200
1716302118956,1716302119012,POST_confirm,56,1,0,200
1716302118918,1716302119013,GET_category,95,1,0,200
1716302118926,1716302119014,GET_category,88,1,0,200
1716302118944,1716302119017,GET_card,73,1,0,200
1716302118937,1716302119017,GET_mainPage,80,1,0,200
1716302118944,1716302119017,GET_card,73,1,0,200
1716302118945,1716302119019,GET_mainPage,74,1,0,200
1716302118918,1716302119019,GET_card,101,1,0,200
1716302118926,1716302119019,POST_card,93,1,0,200
1716302118963,1716302119021,GET_card,58,1,0,200
1716302118918,1716302119021,GET_card,103,1,0,200
1716302118944,1716302119022,POST_card,78,1,0,200
1716302118944,1716302119023,POST_card,79,1,0,200
1716302118951,1716302119023,GET_card,72,1,0,200
1716302118937,1716302119025,POST_confirm,88,1,0,200
1716302118961,1716302119025,GET_mainPage,64,1,0,200
1716302118937,1716302119025,GET_mainPage,88,1,0,200
1716302118826,1716302119030,POST_confirm,204,1,0,200
1716302118950,1716302119031,GET_card,81,1,0,200
1716302118893,1716302119032,POST_confirm,139,1,0,200
1716302118974,1716302119032,GET_card,58,1,0,200
1716302118944,1716302119032,POST_card,88,1,0,200
1716302118911,1716302119032,POST_confirm,121,1,0,200
1716302118973,1716302119032,POST_card,59,1,0,200
1716302118976,1716302119037,GET_mainPage,61,1,0,200
1716302118982,1716302119037,GET_card,55,1,0,200
1716302118937,1716302119038,GET_mainPage,101,1,0,200
1716302118986,1716302119043,GET_mainPage,57,1,0,200
1716302118987,1716302119043,GET_mainPage,56,1,0,200
1716302118954,1716302119043,GET_card,89,1,0,200
1716302118979,1716302119045,GET_category,66,1,0,200
1716302118950,1716302119045,GET_category,95,1,0,200
1716302118979,1716302119045,POST_card,66,1,0,200
1716302118963,1716302119045,GET_mainPage,82,1,0,200
1716302118962,1716302119047,GET_category,85,1,0,200
1716302118972,1716302119047,GET_mainPage,75,1,0,200
1716302118988,1716302119047,GET_category,59,1,0,200
1716302118972,1716302119048,POST_card,76,1,0,200
1716302118964,1716302119048,GET_mainPage,84,1,0,200
1716302118988,1716302119049,POST_card,61,1,0,200
1716302118861,1716302119049,POST_confirm,188,1,0,200
1716302118999,1716302119054,POST_confirm,55,1,0,200
1716302118972,1716302119056,GET_mainPage,84,1,0,200
1716302118893,1716302119056,POST_confirm,163,1,0,200
1716302118998,1716302119056,GET_mainPage,58,1,0,200
1716302118963,1716302119056,POST_confirm,93,1,0,200
1716302118944,1716302119057,POST_confirm,113,1,0,200
1716302118999,1716302119057,GET_mainPage,58,1,0,200
1716302118987,1716302119059,GET_card,72,1,0,200
1716302118867,1716302119059,POST_confirm,192,1,0,200
1716302118963,1716302119060,GET_card,97,1,0,200
1716302118982,1716302119060,POST_card,78,1,0,200
1716302119005,1716302119060,GET_category,55,1,0,200
1716302118973,1716302119060,GET_card,87,1,0,200
1716302119012,1716302119065,GET_mainPage,53,1,0,200
1716302118962,1716302119065,POST_card,103,1,0,200
1716302118963,1716302119065,POST_card,102,1,0,200
1716302118939,1716302119065,POST_confirm,126,1,0,200
1716302118883,1716302119065,POST_confirm,182,1,0,200
1716302118982,1716302119065,GET_card,83,1,0,200
1716302118875,1716302119065,POST_confirm,190,1,0,200
1716302118998,1716302119066,GET_mainPage,68,1,0,200
1716302118911,1716302119070,POST_confirm,159,1,0,200
1716302119010,1716302119070,GET_card,60,1,0,200
1716302118937,1716302119070,POST_confirm,133,1,0,200
1716302118973,1716302119070,GET_category,97,1,0,200
1716302118991,1716302119070,GET_card,79,1,0,200
1716302118979,1716302119071,GET_mainPage,92,1,0,200
1716302119008,1716302119071,POST_card,63,1,0,200
1716302118989,1716302119071,POST_card,82,1,0,200
1716302118991,1716302119071,GET_card,80,1,0,200
1716302118896,1716302119072,POST_confirm,176,1,0,200
1716302118971,1716302119072,GET_card,101,1,0,200
1716302118991,1716302119072,GET_card,81,1,0,200
1716302119017,1716302119072,GET_category,55,1,0,200
1716302118979,1716302119072,GET_mainPage,93,1,0,200
1716302118904,1716302119077,POST_confirm,173,1,0,200
1716302118972,1716302119077,GET_category,105,1,0,200
1716302118991,1716302119077,GET_card,86,1,0,200
1716302119013,1716302119077,GET_card,64,1,0,200
1716302119008,1716302119077,GET_mainPage,69,1,0,200
1716302118988,1716302119080,GET_category,92,1,0,200
1716302118998,1716302119080,GET_card,82,1,0,200
1716302118998,1716302119085,GET_mainPage,87,1,0,200
1716302119005,1716302119085,POST_card,80,1,0,200
1716302119019,1716302119085,POST_card,66,1,0,200
1716302118906,1716302119085,POST_confirm,179,1,0,200
1716302118988,1716302119085,GET_mainPage,97,1,0,200
1716302118910,1716302119086,POST_confirm,176,1,0,200
1716302119004,1716302119086,GET_mainPage,82,1,0,200
1716302119019,1716302119086,POST_confirm,67,1,0,200
1716302119025,1716302119086,GET_category,61,1,0,200
1716302118954,1716302119087,POST_confirm,133,1,0,200
1716302118998,1716302119092,POST_confirm,94,1,0,200
1716302119032,1716302119093,GET_mainPage,61,1,0,200
1716302119005,1716302119093,GET_category,88,1,0,200
1716302118992,1716302119093,GET_category,101,1,0,200
1716302119021,1716302119096,POST_card,75,1,0,200
1716302118998,1716302119096,GET_card,98,1,0,200
1716302118969,1716302119100,POST_confirm,131,1,0,200
1716302119012,1716302119100,GET_card,88,1,0,200
1716302119043,1716302119100,GET_category,57,1,0,200
1716302119023,1716302119101,POST_card,78,1,0,200
1716302119017,1716302119101,POST_card,84,1,0,200
1716302119045,1716302119102,GET_category,57,1,0,200
1716302119019,1716302119102,GET_category,83,1,0,200
1716302119014,1716302119104,GET_card,90,1,0,200
1716302119037,1716302119104,POST_card,67,1,0,200
1716302119032,1716302119105,POST_card,73,1,0,200
1716302119030,1716302119105,GET_mainPage,75,1,0,200
1716302119022,1716302119107,POST_confirm,85,1,0,200
1716302119025,1716302119107,GET_category,82,1,0,200
1716302119056,1716302119107,GET_category,51,1,0,200
1716302119037,1716302119112,GET_category,75,1,0,200
1716302119049,1716302119112,POST_confirm,63,1,0,200
1716302118944,1716302119112,POST_confirm,168,1,0,200
1716302119017,1716302119113,POST_card,96,1,0,200
1716302119059,1716302119113,POST_card,54,1,0,200
1716302118974,1716302119114,POST_confirm,140,1,0,200
1716302119021,1716302119114,POST_card,93,1,0,200
1716302118991,1716302119114,POST_confirm,123,1,0,200
1716302119049,1716302119114,GET_mainPage,65,1,0,200
1716302119048,1716302119114,GET_category,66,1,0,200
1716302119056,1716302119114,GET_mainPage,58,1,0,200
1716302119045,1716302119114,GET_card,69,1,0,200
1716302119043,1716302119114,POST_card,71,1,0,200
1716302119045,1716302119115,GET_card,70,1,0,200
1716302118944,1716302119115,POST_confirm,171,1,0,200
1716302119059,1716302119120,GET_mainPage,61,1,0,200
1716302119065,1716302119120,POST_card,55,1,0,200
1716302119056,1716302119120,GET_category,64,1,0,200
1716302119038,1716302119121,GET_category,83,1,0,200
1716302119032,1716302119125,POST_card,93,1,0,200
1716302119066,1716302119125,GET_category,59,1,0,200
1716302119043,1716302119126,GET_category,83,1,0,200
1716302119065,1716302119126,GET_category,61,1,0,200
1716302119072,1716302119126,POST_card,54,1,0,200
1716302119025,1716302119130,GET_mainPage,105,1,0,200
1716302119032,1716302119131,POST_confirm,99,1,0,200
1716302119047,1716302119131,GET_card,84,1,0,200
1716302119032,1716302119131,GET_mainPage,99,1,0,200
1716302119057,1716302119131,GET_mainPage,74,1,0,200
1716302119047,1716302119135,GET_card,88,1,0,200
1716302118944,1716302119135,POST_confirm,191,1,0,200
1716302119060,1716302119136,POST_card,76,1,0,200
1716302119056,1716302119136,GET_mainPage,80,1,0,200
1716302119072,1716302119136,GET_category,64,1,0,200
1716302119070,1716302119136,GET_mainPage,66,1,0,200
1716302119065,1716302119137,GET_mainPage,72,1,0,200
1716302119077,1716302119137,POST_card,60,1,0,200
1716302119071,1716302119137,POST_card,66,1,0,200
1716302119070,1716302119141,POST_card,71,1,0,200
1716302119060,1716302119141,GET_card,81,1,0,200
1716302119086,1716302119141,GET_mainPage,55,1,0,200
1716302119085,1716302119145,GET_category,60,1,0,200
1716302119085,1716302119145,GET_category,60,1,0,200
1716302119080,1716302119145,GET_card,65,1,0,200
1716302119086,1716302119145,GET_card,59,1,0,200
1716302119054,1716302119145,GET_mainPage,91,1,0,200
1716302119047,1716302119146,GET_category,99,1,0,200
1716302119071,1716302119146,GET_mainPage,75,1,0,200
1716302119057,1716302119146,GET_category,89,1,0,200
1716302119071,1716302119146,GET_category,75,1,0,200
1716302119087,1716302119146,GET_mainPage,59,1,0,200
1716302119096,1716302119150,POST_card,54,1,0,200
1716302119093,1716302119150,GET_card,57,1,0,200
1716302119060,1716302119151,POST_card,91,1,0,200
1716302119023,1716302119151,POST_confirm,128,1,0,200
1716302119086,1716302119154,GET_mainPage,68,1,0,200
1716302119065,1716302119154,GET_mainPage,89,1,0,200
1716302119077,1716302119154,GET_category,77,1,0,200
1716302119072,1716302119154,POST_card,82,1,0,200
1716302119065,1716302119158,GET_mainPage,93,1,0,200
1716302119071,1716302119158,POST_card,87,1,0,200
1716302119086,1716302119159,GET_category,73,1,0,200
1716302119071,1716302119161,GET_card,90,1,0,200
1716302119080,1716302119161,POST_card,81,1,0,200
1716302119072,1716302119161,GET_card,89,1,0,200
1716302119077,1716302119167,GET_mainPage,90,1,0,200
1716302119115,1716302119167,POST_card,52,1,0,200
1716302119114,1716302119167,POST_confirm,53,1,0,200
1716302119048,1716302119168,POST_confirm,120,1,0,200
1716302119112,1716302119168,GET_card,56,1,0,200
1716302119093,1716302119169,GET_card,76,1,0,200
1716302119102,1716302119169,GET_card,67,1,0,200
1716302119065,1716302119172,POST_confirm,107,1,0,200
1716302119077,1716302119172,POST_card,95,1,0,200
1716302119114,1716302119172,GET_category,58,1,0,200
1716302119105,1716302119172,GET_category,67,1,0,200
1716302119104,1716302119172,POST_card,68,1,0,200
1716302119072,1716302119173,GET_mainPage,101,1,0,200
1716302119114,1716302119173,GET_category,59,1,0,200
1716302119071,1716302119174,POST_confirm,103,1,0,200
1716302118970,1716302119174,POST_confirm,204,1,0,200
1716302119100,1716302119178,GET_card,78,1,0,200
1716302119100,1716302119180,POST_card,80,1,0,200
1716302119077,1716302119180,GET_card,103,1,0,200
1716302119093,1716302119182,GET_category,89,1,0,200
1716302119107,1716302119187,GET_card,80,1,0,200
1716302119085,1716302119187,GET_mainPage,102,1,0,200
1716302119120,1716302119193,GET_category,73,1,0,200
1716302119065,1716302119193,POST_confirm,128,1,0,200
1716302119125,1716302119193,GET_card,68,1,0,200
1716302119130,1716302119193,GET_category,63,1,0,200
1716302119120,1716302119193,GET_card,73,1,0,200
1716302119126,1716302119193,GET_card,67,1,0,200
1716302119092,1716302119193,GET_mainPage,101,1,0,200
1716302119102,1716302119193,GET_card,91,1,0,200
1716302119141,1716302119193,POST_card,52,1,0,200
1716302118997,1716302119194,POST_confirm,197,1,0,200
1716302119112,1716302119199,GET_mainPage,87,1,0,200
1716302119126,1716302119199,GET_card,73,1,0,200
1716302119114,1716302119199,GET_mainPage,85,1,0,200
1716302119131,1716302119199,POST_card,68,1,0,200
1716302119132,1716302119199,GET_category,67,1,0,200
1716302119145,1716302119202,POST_card,57,1,0,200
1716302119085,1716302119202,POST_confirm,117,1,0,200
1716302119141,1716302119204,GET_category,63,1,0,200
1716302119114,1716302119204,GET_mainPage,90,1,0,200
1716302119107,1716302119204,GET_mainPage,97,1,0,200
1716302119146,1716302119204,GET_category,58,1,0,200
1716302119100,1716302119204,GET_mainPage,104,1,0,200
1716302119113,1716302119208,GET_mainPage,95,1,0,200
1716302119145,1716302119208,GET_card,63,1,0,200
1716302119131,1716302119210,GET_mainPage,79,1,0,200
1716302119132,1716302119210,GET_category,78,1,0,200
1716302119107,1716302119211,GET_card,104,1,0,200
1716302119146,1716302119211,GET_card,65,1,0,200
1716302119114,1716302119211,GET_card,97,1,0,200
1716302119151,1716302119215,GET_mainPage,64,1,0,200
1716302119145,1716302119216,POST_card,71,1,0,200
1716302119161,1716302119217,POST_card,56,1,0,200
1716302119114,1716302119218,POST_card,104,1,0,200
1716302119146,1716302119218,GET_card,72,1,0,200
1716302119116,1716302119218,GET_mainPage,102,1,0,200
1716302119136,1716302119218,GET_category,82,1,0,200
1716302119154,1716302119219,GET_category,65,1,0,200
1716302119032,1716302119221,POST_confirm,189,1,0,200
1716302119136,1716302119221,GET_card,85,1,0,200
1716302119135,1716302119221,POST_card,86,1,0,200
1716302119121,1716302119221,GET_card,100,1,0,200
1716302119167,1716302119223,GET_category,56,1,0,200
1716302119135,1716302119224,GET_mainPage,89,1,0,200
1716302119158,1716302119224,GET_category,66,1,0,200
1716302119151,1716302119224,POST_card,73,1,0,200
1716302119173,1716302119225,GET_card,52,1,0,200
1716302119045,1716302119227,POST_confirm,182,1,0,200
1716302119172,1716302119228,GET_card,56,1,0,200
1716302119060,1716302119229,POST_confirm,169,1,0,200
1716302119113,1716302119229,POST_confirm,116,1,0,200
1716302119172,1716302119230,GET_card,58,1,0,200
1716302119161,1716302119230,POST_card,69,1,0,200
1716302119104,1716302119232,POST_confirm,128,1,0,200
1716302119125,1716302119232,POST_confirm,107,1,0,200
1716302119172,1716302119233,GET_mainPage,61,1,0,200
1716302119137,1716302119235,GET_category,98,1,0,200
1716302119114,1716302119235,POST_confirm,121,1,0,200
1716302119102,1716302119235,POST_confirm,133,1,0,200
1716302119136,1716302119235,GET_category,99,1,0,200
1716302119160,1716302119236,GET_card,76,1,0,200
1716302119169,1716302119237,POST_card,68,1,0,200
1716302119085,1716302119237,POST_confirm,152,1,0,200
1716302119182,1716302119239,GET_card,57,1,0,200
1716302119146,1716302119240,GET_category,94,1,0,200
1716302119146,1716302119240,GET_card,94,1,0,200
1716302119113,1716302119240,POST_confirm,127,1,0,200
1716302119136,1716302119240,POST_confirm,104,1,0,200
1716302119145,1716302119240,GET_card,95,1,0,200
1716302119187,1716302119242,POST_card,55,1,0,200
1716302119169,1716302119242,POST_card,73,1,0,200
1716302119167,1716302119243,GET_mainPage,76,1,0,200
1716302119178,1716302119245,POST_card,67,1,0,200
1716302119187,1716302119245,GET_category,58,1,0,200
1716302119168,1716302119245,POST_card,77,1,0,200
1716302119147,1716302119247,GET_category,100,1,0,200
1716302119168,1716302119248,GET_mainPage,80,1,0,200
1716302119174,1716302119248,GET_mainPage,74,1,0,200
1716302119154,1716302119252,GET_category,98,1,0,200
1716302119154,1716302119252,POST_confirm,98,1,0,200
1716302119154,1716302119254,GET_card,100,1,0,200
1716302119096,1716302119255,POST_confirm,159,1,0,200
1716302119173,1716302119258,GET_category,85,1,0,200
1716302119167,1716302119262,POST_confirm,95,1,0,200
1716302119199,1716302119263,POST_card,64,1,0,200
1716302119174,1716302119265,GET_mainPage,91,1,0,200
1716302119211,1716302119265,GET_category,54,1,0,200
1716302119199,1716302119265,GET_card,66,1,0,200
1716302119204,1716302119266,GET_card,62,1,0,200
1716302119208,1716302119266,POST_card,58,1,0,200
1716302119151,1716302119267,POST_confirm,116,1,0,200
1716302119193,1716302119267,GET_mainPage,74,1,0,200
1716302119204,1716302119268,GET_card,64,1,0,200
1716302119211,1716302119272,POST_card,61,1,0,200
1716302119221,1716302119272,GET_mainPage,51,1,0,200
1716302119219,1716302119273,GET_card,54,1,0,200
1716302119126,1716302119275,POST_confirm,149,1,0,200
1716302119120,1716302119275,POST_confirm,155,1,0,200
1716302119071,1716302119275,POST_confirm,204,1,0,200
1716302119193,1716302119278,POST_card,85,1,0,200
1716302119193,1716302119278,POST_confirm,85,1,0,200
1716302119173,1716302119278,POST_confirm,105,1,0,200
1716302119193,1716302119278,GET_card,85,1,0,200
1716302119219,1716302119279,POST_card,60,1,0,200
1716302119102,1716302119279,POST_confirm,177,1,0,200
1716302119141,1716302119279,POST_confirm,138,1,0,200
1716302119193,1716302119280,GET_card,87,1,0,200
1716302119193,1716302119280,POST_card,87,1,0,200
1716302119180,1716302119280,POST_card,100,1,0,200
1716302119223,1716302119285,GET_card,62,1,0,200
1716302119204,1716302119285,GET_category,81,1,0,200
1716302119193,1716302119285,GET_category,92,1,0,200
1716302119228,1716302119286,POST_card,58,1,0,200
1716302119193,1716302119286,POST_card,93,1,0,200
1716302119219,1716302119288,GET_category,69,1,0,200
1716302119199,1716302119288,GET_category,89,1,0,200
1716302119225,1716302119288,POST_card,63,1,0,200
1716302119211,1716302119290,GET_card,79,1,0,200
1716302119204,1716302119290,GET_category,86,1,0,200
1716302119229,1716302119292,GET_mainPage,63,1,0,200
1716302119237,1716302119292,GET_mainPage,55,1,0,200
1716302119193,1716302119294,POST_card,101,1,0,200
1716302119137,1716302119295,POST_confirm,158,1,0,200
1716302119216,1716302119296,POST_confirm,80,1,0,200
1716302119235,1716302119296,GET_card,61,1,0,200
1716302119220,1716302119296,GET_card,76,1,0,200
1716302119211,1716302119296,POST_card,85,1,0,200
1716302119199,1716302119296,GET_category,97,1,0,200
1716302119211,1716302119296,POST_card,85,1,0,200
1716302119194,1716302119296,GET_mainPage,102,1,0,200
1716302119236,1716302119298,POST_card,62,1,0,200
1716302119240,1716302119298,GET_mainPage,58,1,0,200
1716302119243,1716302119300,GET_category,57,1,0,200
1716302119105,1716302119302,POST_confirm,197,1,0,200
1716302119204,1716302119303,GET_category,99,1,0,200
1716302119240,1716302119303,POST_card,63,1,0,200
1716302119224,1716302119304,GET_card,80,1,0,200
1716302119221,1716302119304,POST_card,83,1,0,200
1716302119202,1716302119304,GET_mainPage,102,1,0,200
1716302119202,1716302119306,POST_confirm,104,1,0,200
1716302119215,1716302119306,GET_category,91,1,0,200
1716302119245,1716302119306,GET_card,61,1,0,200
1716302119227,1716302119308,GET_mainPage,81,1,0,200
1716302119208,1716302119313,GET_category,105,1,0,200
1716302119235,1716302119314,GET_card,79,1,0,200
1716302119252,1716302119314,GET_mainPage,62,1,0,200
1716302119137,1716302119315,POST_confirm,178,1,0,200
1716302119229,1716302119315,GET_mainPage,86,1,0,200
1716302119232,1716302119315,GET_mainPage,83,1,0,200
1716302119222,1716302119315,POST_card,93,1,0,200
1716302119252,1716302119315,GET_card,63,1,0,200
1716302119231,1716302119315,POST_card,84,1,0,200
1716302119258,1716302119318,GET_card,60,1,0,200
1716302119239,1716302119320,POST_card,81,1,0,200
1716302119233,1716302119321,GET_category,88,1,0,200
1716302119265,1716302119320,GET_card,55,1,0,200
1716302119240,1716302119320,GET_card,80,1,0,200
1716302119235,1716302119321,GET_mainPage,86,1,0,200
1716302119240,1716302119324,GET_mainPage,84,1,0,200
1716302119248,1716302119324,GET_category,76,1,0,200
1716302119224,1716302119326,GET_category,102,1,0,200
1716302119161,1716302119326,POST_confirm,165,1,0,200
1716302119274,1716302119329,POST_card,55,1,0,200
1716302119232,1716302119331,GET_mainPage,99,1,0,200
1716302119267,1716302119333,GET_mainPage,66,1,0,200
1716302119254,1716302119333,POST_card,79,1,0,200
1716302119263,1716302119333,POST_confirm,70,1,0,200
1716302119265,1716302119333,GET_category,68,1,0,200
1716302119235,1716302119335,GET_mainPage,100,1,0,200
1716302119240,1716302119336,POST_card,96,1,0,200
1716302119151,1716302119336,POST_confirm,185,1,0,200
1716302119247,1716302119337,GET_card,90,1,0,200
1716302119278,1716302119337,POST_card,59,1,0,200
1716302119278,1716302119342,GET_mainPage,64,1,0,200
1716302119278,1716302119342,GET_mainPage,64,1,0,200
1716302119262,1716302119343,GET_mainPage,81,1,0,200
1716302119248,1716302119344,GET_category,96,1,0,200
